Id,Probability
95173,0.021341094747185707
95174,0.02002314291894436
95175,0.020069027319550514
95176,0.020045068114995956
95177,0.02104491926729679
95178,0.020005643367767334
95179,0.02000836841762066
95180,0.4639643430709839
95181,0.0590592660009861
95182,0.022596178576350212
95183,0.021182237192988396
95184,0.019980786368250847
95185,0.08517908304929733
95186,0.4703620970249176
95187,0.3548486530780792
95188,0.020074255764484406
95189,0.019996829330921173
95190,0.02008722350001335
95191,0.020092902705073357
95192,0.03029707632958889
95193,0.020068595185875893
95194,0.01995578408241272
95195,0.020089369267225266
95196,0.01997782662510872
95197,0.020091572776436806
95198,0.17737922072410583
95199,0.020078102126717567
95200,0.020795032382011414
95201,0.02001180499792099
95202,0.10790762305259705
95203,0.02307904325425625
95204,0.02003437839448452
95205,0.02222122810781002
95206,0.01999029330909252
95207,0.030063336715102196
95208,0.020740054547786713
95209,0.36748215556144714
95210,0.023101292550563812
95211,0.39226385951042175
95212,0.020070021972060204
95213,0.059412043541669846
95214,0.03775458782911301
95215,0.054900720715522766
95216,0.020031269639730453
95217,0.01999877393245697
95218,0.4143030643463135
95219,0.020054493099451065
95220,0.02040034718811512
95221,0.04738329350948334
95222,0.025472503155469894
95223,0.020056333392858505
95224,0.01996084302663803
95225,0.019982555881142616
95226,0.024113725870847702
95227,0.024349598214030266
95228,0.020395055413246155
95229,0.26230618357658386
95230,0.04803931340575218
95231,0.1637909859418869
95232,0.06387174129486084
95233,0.02000398375093937
95234,0.02006463333964348
95235,0.02083640918135643
95236,0.02005685307085514
95237,0.0200923103839159
95238,0.019981659948825836
95239,0.025769636034965515
95240,0.0204906165599823
95241,0.020078955218195915
95242,0.02004987746477127
95243,0.0200088731944561
95244,0.020030919462442398
95245,0.028886426240205765
95246,0.020071737468242645
95247,0.020046444609761238
95248,0.02005857788026333
95249,0.027867743745446205
95250,0.024833286181092262
95251,0.02006182074546814
95252,0.01999642327427864
95253,0.021271513774991035
95254,0.020052867010235786
95255,0.025780094787478447
95256,0.02002599649131298
95257,0.2715737223625183
95258,0.02005724608898163
95259,0.020091766491532326
95260,0.1722157597541809
95261,0.027535226196050644
95262,0.021277956664562225
95263,0.40622055530548096
95264,0.1676565557718277
95265,0.02007727138698101
95266,0.47762900590896606
95267,0.022530067712068558
95268,0.2700536251068115
95269,0.09425532817840576
95270,0.022050699219107628
95271,0.02008591778576374
95272,0.020060697570443153
95273,0.02889239974319935
95274,0.023081310093402863
95275,0.020029833540320396
95276,0.027198605239391327
95277,0.3674377501010895
95278,0.02005860209465027
95279,0.026158230379223824
95280,0.02394268289208412
95281,0.020093929022550583
95282,0.019968973472714424
95283,0.03204503282904625
95284,0.027273226529359818
95285,0.020073063671588898
95286,0.020357292145490646
95287,0.028402524068951607
95288,0.1877007782459259
95289,0.026000969111919403
95290,0.04605071246623993
95291,0.035025790333747864
95292,0.02006431482732296
95293,0.07109290361404419
95294,0.02698114514350891
95295,0.024803269654512405
95296,0.026224784553050995
95297,0.17855052649974823
95298,0.02603653445839882
95299,0.020478906109929085
95300,0.020025257021188736
95301,0.04179902747273445
95302,0.020041573792696
95303,0.0200512632727623
95304,0.020080892369151115
95305,0.02416137047111988
95306,0.022525684908032417
95307,0.02005181647837162
95308,0.020037224516272545
95309,0.023103078827261925
95310,0.020012853667140007
95311,0.036357030272483826
95312,0.02889072708785534
95313,0.020071113482117653
95314,0.02005533128976822
95315,0.2001861035823822
95316,0.08681587874889374
95317,0.02745375968515873
95318,0.02008361928164959
95319,0.06264380365610123
95320,0.020053118467330933
95321,0.2836571931838989
95322,0.020047610625624657
95323,0.0675082579255104
95324,0.02006211318075657
95325,0.030904239043593407
95326,0.05637670308351517
95327,0.044800516217947006
95328,0.019944557920098305
95329,0.020060332491993904
95330,0.030062761157751083
95331,0.15863747894763947
95332,0.026477841660380363
95333,0.020020578056573868
95334,0.020045896992087364
95335,0.01998300477862358
95336,0.09736303240060806
95337,0.020007049664855003
95338,0.46995338797569275
95339,0.020932979881763458
95340,0.020047718659043312
95341,0.10014519095420837
95342,0.020046861842274666
95343,0.022376559674739838
95344,0.022423846647143364
95345,0.1575748175382614
95346,0.35022273659706116
95347,0.020029239356517792
95348,0.32561546564102173
95349,0.027653878554701805
95350,0.019983723759651184
95351,0.020028237253427505
95352,0.020049938932061195
95353,0.06236448511481285
95354,0.197750985622406
95355,0.02847658284008503
95356,0.020077351480722427
95357,0.025490056723356247
95358,0.0200664009898901
95359,0.08104723691940308
95360,0.39347246289253235
95361,0.021800126880407333
95362,0.13041944801807404
95363,0.01994388736784458
95364,0.020078200846910477
95365,0.020037317648530006
95366,0.05533861368894577
95367,0.15523086488246918
95368,0.020007677376270294
95369,0.020080452784895897
95370,0.02003399282693863
95371,0.13338015973567963
95372,0.020099837332963943
95373,0.021975073963403702
95374,0.5342311263084412
95375,0.020033596083521843
95376,0.02001633681356907
95377,0.04859739542007446
95378,0.12953981757164001
95379,0.020031040534377098
95380,0.4079461991786957
95381,0.19527089595794678
95382,0.021272476762533188
95383,0.019993722438812256
95384,0.020026342943310738
95385,0.015935460105538368
95386,0.02006600610911846
95387,0.1584496647119522
95388,0.02222873829305172
95389,0.020023755729198456
95390,0.024567894637584686
95391,0.18265236914157867
95392,0.020391907542943954
95393,0.3196201026439667
95394,0.026762312278151512
95395,0.0200571920722723
95396,0.14428618550300598
95397,0.031148793175816536
95398,0.020012497901916504
95399,0.020061424002051353
95400,0.025361893698573112
95401,0.06011398881673813
95402,0.020055776461958885
95403,0.020062364637851715
95404,0.020023245364427567
95405,0.1547100692987442
95406,0.020060518756508827
95407,0.02003125660121441
95408,0.020080583170056343
95409,0.020052647218108177
95410,0.019988691434264183
95411,0.020031658932566643
95412,0.12781140208244324
95413,0.0780944675207138
95414,0.06307453662157059
95415,0.02000320702791214
95416,0.020078960806131363
95417,0.02664700336754322
95418,0.0905831977725029
95419,0.022374754771590233
95420,0.023081602528691292
95421,0.03272401914000511
95422,0.019968805834650993
95423,0.07521729171276093
95424,0.020024700090289116
95425,0.020081765949726105
95426,0.02118627168238163
95427,0.020083196461200714
95428,0.020515501499176025
95429,0.020018015056848526
95430,0.020071886479854584
95431,0.020058544352650642
95432,0.020963864400982857
95433,0.020034292712807655
95434,0.0200459286570549
95435,0.02007252536714077
95436,0.020067451521754265
95437,0.022320814430713654
95438,0.020089752972126007
95439,0.020069429650902748
95440,0.02002035826444626
95441,0.029537348076701164
95442,0.020022019743919373
95443,0.02004471980035305
95444,0.025329792872071266
95445,0.020871218293905258
95446,0.07911546528339386
95447,0.020020902156829834
95448,0.019977355375885963
95449,0.020062163472175598
95450,0.019957751035690308
95451,0.020024118945002556
95452,0.05867473781108856
95453,0.020042406395077705
95454,0.03648608922958374
95455,0.03134740889072418
95456,0.020082097500562668
95457,0.022348320111632347
95458,0.020009083673357964
95459,0.020042050629854202
95460,0.019977720454335213
95461,0.020030690357089043
95462,0.02005852200090885
95463,0.022902289405465126
95464,0.09040218591690063
95465,0.02420002408325672
95466,0.04268262907862663
95467,0.02006160095334053
95468,0.4437357187271118
95469,0.020085763186216354
95470,0.020261310040950775
95471,0.020001016557216644
95472,0.020075872540473938
95473,0.02004551701247692
95474,0.022024374455213547
95475,0.027464792132377625
95476,0.019990794360637665
95477,0.027588507160544395
95478,0.01996736042201519
95479,0.020024502649903297
95480,0.020046822726726532
95481,0.02520340122282505
95482,0.01999874971807003
95483,0.10362512618303299
95484,0.019929897040128708
95485,0.1859685629606247
95486,0.01998305507004261
95487,0.3948001563549042
95488,0.02006751298904419
95489,0.01997435837984085
95490,0.02001805230975151
95491,0.020041292533278465
95492,0.02007775940001011
95493,0.05856461450457573
95494,0.5114864706993103
95495,0.030700799077749252
95496,0.22719813883304596
95497,0.07344368100166321
95498,0.02009154111146927
95499,0.020040759816765785
95500,0.021332377567887306
95501,0.0200732983648777
95502,0.020081652328372
95503,0.020033754408359528
95504,0.19707417488098145
95505,0.14211559295654297
95506,0.020046111196279526
95507,0.058830566704273224
95508,0.026762785390019417
95509,0.02003590390086174
95510,0.019968654960393906
95511,0.03207966685295105
95512,0.2885969877243042
95513,0.02005467563867569
95514,0.08317108452320099
95515,0.020056117326021194
95516,0.3230105936527252
95517,0.021975073963403702
95518,0.020042767748236656
95519,0.022367211058735847
95520,0.17465968430042267
95521,0.029144953936338425
95522,0.02001342363655567
95523,0.020085163414478302
95524,0.07008524984121323
95525,0.023535646498203278
95526,0.020003540441393852
95527,0.020022131502628326
95528,0.019988933578133583
95529,0.02006927691400051
95530,0.01995820179581642
95531,0.019944077357649803
95532,0.18810249865055084
95533,0.02015785500407219
95534,0.03431786224246025
95535,0.26330095529556274
95536,0.02223631553351879
95537,0.021129576489329338
95538,0.01999363861978054
95539,0.02171497605741024
95540,0.020068399608135223
95541,0.15963982045650482
95542,0.02246914803981781
95543,0.020021013915538788
95544,0.020052066072821617
95545,0.02005610801279545
95546,0.020026832818984985
95547,0.020071445032954216
95548,0.020017683506011963
95549,0.25490841269493103
95550,0.03944208845496178
95551,0.36009055376052856
95552,0.02578480914235115
95553,0.020071029663085938
95554,0.026386303827166557
95555,0.026432881131768227
95556,0.020014498382806778
95557,0.02127660997211933
95558,0.020029839128255844
95559,0.024810293689370155
95560,0.01995491236448288
95561,0.020013155415654182
95562,0.12165793031454086
95563,0.02008984610438347
95564,0.028403321281075478
95565,0.10056889802217484
95566,0.020050790160894394
95567,0.020032351836562157
95568,0.03287990018725395
95569,0.02089301310479641
95570,0.02140228822827339
95571,0.020053353160619736
95572,0.03484884276986122
95573,0.5454043745994568
95574,0.020088523626327515
95575,0.36343005299568176
95576,0.058253102004528046
95577,0.02263202704489231
95578,0.020027058199048042
95579,0.020030857995152473
95580,0.024898629635572433
95581,0.0200166255235672
95582,0.022415371611714363
95583,0.02215997874736786
95584,0.45334285497665405
95585,0.41700974106788635
95586,0.02002493292093277
95587,0.020015016198158264
95588,0.01999761164188385
95589,0.023980867117643356
95590,0.0200495645403862
95591,0.031197773292660713
95592,0.020094897598028183
95593,0.033603865653276443
95594,0.019936958327889442
95595,0.02004585787653923
95596,0.02893032692372799
95597,0.020061718299984932
95598,0.025489484891295433
95599,0.020855799317359924
95600,0.01997009851038456
95601,0.02915535867214203
95602,0.07969143241643906
95603,0.020053714513778687
95604,0.11722178012132645
95605,0.12396640330553055
95606,0.020024383440613747
95607,0.019993644207715988
95608,0.06420024484395981
95609,0.02788521535694599
95610,0.020060287788510323
95611,0.15385445952415466
95612,0.020032186061143875
95613,0.0219965111464262
95614,0.019990134984254837
95615,0.019947923719882965
95616,0.01995706930756569
95617,0.020095568150281906
95618,0.18458694219589233
95619,0.020565466955304146
95620,0.020060386508703232
95621,0.028193067759275436
95622,0.020048627629876137
95623,0.02006121724843979
95624,0.020076211541891098
95625,0.01998087391257286
95626,0.07865309715270996
95627,0.18399183452129364
95628,0.02006395533680916
95629,0.030382907018065453
95630,0.02004864066839218
95631,0.02005675621330738
95632,0.022817298769950867
95633,0.020058831200003624
95634,0.020026328042149544
95635,0.020021116361021996
95636,0.020063485950231552
95637,0.020013993605971336
95638,0.019983414560556412
95639,0.020090682432055473
95640,0.020077630877494812
95641,0.020059319213032722
95642,0.026736821979284286
95643,0.09687315672636032
95644,0.025189846754074097
95645,0.020067328587174416
95646,0.11637024581432343
95647,0.04069465771317482
95648,0.026543937623500824
95649,0.03174646943807602
95650,0.02432015724480152
95651,0.021945398300886154
95652,0.02007969282567501
95653,0.11961009353399277
95654,0.020046349614858627
95655,0.021196117624640465
95656,0.02601531334221363
95657,0.020107252523303032
95658,0.02001456916332245
95659,0.019983401522040367
95660,0.036694228649139404
95661,0.020082581788301468
95662,0.02100071869790554
95663,0.020877834409475327
95664,0.03034130670130253
95665,0.02005954459309578
95666,0.020576687529683113
95667,0.02653590589761734
95668,0.020061906427145004
95669,0.020039724186062813
95670,0.3117087483406067
95671,0.020026136189699173
95672,0.020080577582120895
95673,0.028628332540392876
95674,0.23245584964752197
95675,0.4527149200439453
95676,0.0726136639714241
95677,0.09327705204486847
95678,0.020022567361593246
95679,0.030366305261850357
95680,0.036133281886577606
95681,0.17359957098960876
95682,0.020002465695142746
95683,0.019936453551054
95684,0.019985029473900795
95685,0.020035257562994957
95686,0.02084045112133026
95687,0.020064864307641983
95688,0.02008458413183689
95689,0.02006494626402855
95690,0.020077219232916832
95691,0.03280813619494438
95692,0.030018018558621407
95693,0.02010148949921131
95694,0.0200802069157362
95695,0.02001301571726799
95696,0.019981691613793373
95697,0.020074987784028053
95698,0.019975796341896057
95699,0.020069820806384087
95700,0.01997464708983898
95701,0.03575075790286064
95702,0.026077227666974068
95703,0.020070446655154228
95704,0.02897454984486103
95705,0.020073791965842247
95706,0.020042158663272858
95707,0.02527659572660923
95708,0.16042649745941162
95709,0.09073780477046967
95710,0.019995834678411484
95711,0.02007729932665825
95712,0.02004273049533367
95713,0.024301540106534958
95714,0.020612584426999092
95715,0.030203670263290405
95716,0.020042285323143005
95717,0.020091000944375992
95718,0.02064112015068531
95719,0.02002776972949505
95720,0.04169841855764389
95721,0.024432362988591194
95722,0.02226400375366211
95723,0.020508985966444016
95724,0.025775743648409843
95725,0.06405606865882874
95726,0.022083880379796028
95727,0.02143150568008423
95728,0.02004588209092617
95729,0.020041892305016518
95730,0.020078551024198532
95731,0.020010631531476974
95732,0.020074354484677315
95733,0.030904602259397507
95734,0.020057519897818565
95735,0.020067891106009483
95736,0.02744969166815281
95737,0.021649803966283798
95738,0.051881544291973114
95739,0.020092319697141647
95740,0.020000910386443138
95741,0.019971465691924095
95742,0.020175615325570107
95743,0.1899508833885193
95744,0.19809749722480774
95745,0.026257408782839775
95746,0.023158125579357147
95747,0.0200467761605978
95748,0.02298087626695633
95749,0.01998559571802616
95750,0.020528584718704224
95751,0.06749607622623444
95752,0.03502221405506134
95753,0.17424507439136505
95754,0.020075958222150803
95755,0.09719846397638321
95756,0.025598395615816116
95757,0.06675027310848236
95758,0.09108512103557587
95759,0.020071910694241524
95760,0.020039405673742294
95761,0.020008882507681847
95762,0.020049871876835823
95763,0.024968035519123077
95764,0.024688979610800743
95765,0.02040916495025158
95766,0.02745024487376213
95767,0.020005367696285248
95768,0.020037785172462463
95769,0.020050471648573875
95770,0.024226082488894463
95771,0.2458406537771225
95772,0.08114349842071533
95773,0.030587444081902504
95774,0.020043807104229927
95775,0.053648196160793304
95776,0.039869632571935654
95777,0.056856393814086914
95778,0.020055312663316727
95779,0.02006143145263195
95780,0.020087523385882378
95781,0.020065056160092354
95782,0.1391438990831375
95783,0.032842133194208145
95784,0.020011169835925102
95785,0.02938523143529892
95786,0.020008999854326248
95787,0.01997983828186989
95788,0.020077267661690712
95789,0.4862424433231354
95790,0.020339360460639
95791,0.02607143484055996
95792,0.020066669210791588
95793,0.020033415406942368
95794,0.024638338014483452
95795,0.020032791420817375
95796,0.020072948187589645
95797,0.020034298300743103
95798,0.02005968987941742
95799,0.019950751215219498
95800,0.03206854313611984
95801,0.02004798874258995
95802,0.08774006366729736
95803,0.02003079652786255
95804,0.02002951130270958
95805,0.08127570897340775
95806,0.020069453865289688
95807,0.02129202149808407
95808,0.18346527218818665
95809,0.02005862072110176
95810,0.020050767809152603
95811,0.020093372091650963
95812,0.03454614803195
95813,0.031629398465156555
95814,0.3792954683303833
95815,0.0200097244232893
95816,0.01998911239206791
95817,0.023115167394280434
95818,0.019988328218460083
95819,0.021648824214935303
95820,0.14912204444408417
95821,0.020059403032064438
95822,0.02193833701312542
95823,0.07185444980859756
95824,0.02214094065129757
95825,0.052853718400001526
95826,0.03186705708503723
95827,0.06644375622272491
95828,0.09656328707933426
95829,0.08068212121725082
95830,0.09330181777477264
95831,0.02000415325164795
95832,0.02000502124428749
95833,0.027964454144239426
95834,0.09144051373004913
95835,0.02007129229605198
95836,0.026636917144060135
95837,0.02012048102915287
95838,0.027466287836432457
95839,0.02004537172615528
95840,0.17848911881446838
95841,0.02972334809601307
95842,0.02004745602607727
95843,0.020014362409710884
95844,0.019976906478405
95845,0.07601902633905411
95846,0.02007226273417473
95847,0.025599107146263123
95848,0.039379555732011795
95849,0.028011584654450417
95850,0.025559013709425926
95851,0.09169850498437881
95852,0.02000906504690647
95853,0.02382965385913849
95854,0.032854821532964706
95855,0.062081269919872284
95856,0.020343905314803123
95857,0.020054567605257034
95858,0.020077228546142578
95859,0.020066166296601295
95860,0.1612144410610199
95861,0.18397851288318634
95862,0.020060880109667778
95863,0.40118372440338135
95864,0.1468105912208557
95865,0.14289191365242004
95866,0.020086489617824554
95867,0.08752895146608353
95868,0.02006642520427704
95869,0.4048883616924286
95870,0.02008979581296444
95871,0.02086203545331955
95872,0.019930895417928696
95873,0.029681259766221046
95874,0.02302476577460766
95875,0.019990626722574234
95876,0.02208528108894825
95877,0.02007489837706089
95878,0.020047511905431747
95879,0.2841869592666626
95880,0.02001785673201084
95881,0.07046577334403992
95882,0.02783271111547947
95883,0.4501768946647644
95884,0.024899469688534737
95885,0.23609879612922668
95886,0.020013829693198204
95887,0.020088035613298416
95888,0.02918820269405842
95889,0.06438557803630829
95890,0.02006407640874386
95891,0.020623868331313133
95892,0.02005077339708805
95893,0.025493018329143524
95894,0.02840566448867321
95895,0.020086416974663734
95896,0.020070677623152733
95897,0.020020663738250732
95898,0.02002703584730625
95899,0.38593822717666626
95900,0.02002197690308094
95901,0.02270577661693096
95902,0.024060634896159172
95903,0.02008086070418358
95904,0.06712087243795395
95905,0.07400597631931305
95906,0.02004820480942726
95907,0.02003292180597782
95908,0.02310323528945446
95909,0.09308968484401703
95910,0.019967639818787575
95911,0.04244956746697426
95912,0.020001627504825592
95913,0.5164746046066284
95914,0.020047595724463463
95915,0.021012436598539352
95916,0.02002870664000511
95917,0.02943679317831993
95918,0.02722560614347458
95919,0.033797960728406906
95920,0.02008490450680256
95921,0.020052768290042877
95922,0.02002614550292492
95923,0.03341643884778023
95924,0.020051633939146996
95925,0.02006053738296032
95926,0.02009548805654049
95927,0.020254628732800484
95928,0.020517494529485703
95929,0.0264010988175869
95930,0.555070161819458
95931,0.02000577002763748
95932,0.023380158469080925
95933,0.020065590739250183
95934,0.022915583103895187
95935,0.02002198062837124
95936,0.022718921303749084
95937,0.020014096051454544
95938,0.022390469908714294
95939,0.12391199171543121
95940,0.07626158744096756
95941,0.02002774551510811
95942,0.02002565935254097
95943,0.02002929151058197
95944,0.020029716193675995
95945,0.020050471648573875
95946,0.020092863589525223
95947,0.1665903776884079
95948,0.027660297229886055
95949,0.02000064216554165
95950,0.04220796748995781
95951,0.022957654669880867
95952,0.020104382187128067
95953,0.020035922527313232
95954,0.019997889176011086
95955,0.02780432067811489
95956,0.025062626227736473
95957,0.02004941925406456
95958,0.15143290162086487
95959,0.020069435238838196
95960,0.02997216023504734
95961,0.02510366030037403
95962,0.023262573406100273
95963,0.022399870678782463
95964,0.021811526268720627
95965,0.020615125074982643
95966,0.020005732774734497
95967,0.0200134739279747
95968,0.03418528288602829
95969,0.02033362165093422
95970,0.0275726281106472
95971,0.02008398063480854
95972,0.02000611089169979
95973,0.02281762659549713
95974,0.03720410540699959
95975,0.024584347382187843
95976,0.02009371481835842
95977,0.020037030801177025
95978,0.019982704892754555
95979,0.020105063915252686
95980,0.38960474729537964
95981,0.028985004872083664
95982,0.020010631531476974
95983,0.02294006757438183
95984,0.020049965009093285
95985,0.36535125970840454
95986,0.020062830299139023
95987,0.3546037971973419
95988,0.02000897191464901
95989,0.13030873239040375
95990,0.021498875692486763
95991,0.020036933943629265
95992,0.024210121482610703
95993,0.042137809097766876
95994,0.03154188394546509
95995,0.024553755298256874
95996,0.020024588331580162
95997,0.04653794318437576
95998,0.07672222703695297
95999,0.02937719225883484
96000,0.026224859058856964
96001,0.13978642225265503
96002,0.034759271889925
96003,0.020040487870573997
96004,0.022660057991743088
96005,0.02006513997912407
96006,0.020090213045477867
96007,0.4179816246032715
96008,0.020048517733812332
96009,0.020049357786774635
96010,0.020037107169628143
96011,0.02207467518746853
96012,0.019994886592030525
96013,0.020011715590953827
96014,0.020018767565488815
96015,0.020023498684167862
96016,0.02001642808318138
96017,0.02001469023525715
96018,0.020032314583659172
96019,0.020046275109052658
96020,0.02008146233856678
96021,0.029036469757556915
96022,0.020078429952263832
96023,0.06287162750959396
96024,0.020074626430869102
96025,0.02007843367755413
96026,0.027891626581549644
96027,0.02477496862411499
96028,0.02005588822066784
96029,0.32122933864593506
96030,0.020090658217668533
96031,0.031203005462884903
96032,0.020004848018288612
96033,0.17414243519306183
96034,0.02004867233335972
96035,0.020044393837451935
96036,0.02000506781041622
96037,0.19583986699581146
96038,0.019951870664954185
96039,0.021184030920267105
96040,0.023031683638691902
96041,0.020062927156686783
96042,0.08120959252119064
96043,0.02002408728003502
96044,0.08998098969459534
96045,0.02007458359003067
96046,0.020012062042951584
96047,0.4290943741798401
96048,0.02149924263358116
96049,0.02285045012831688
96050,0.020069388672709465
96051,0.020098624750971794
96052,0.03644529730081558
96053,0.02005455270409584
96054,0.020041484385728836
96055,0.030426014214754105
96056,0.020066289231181145
96057,0.08891790360212326
96058,0.0200732983648777
96059,0.5143977999687195
96060,0.02009991742670536
96061,0.0297227893024683
96062,0.020061304792761803
96063,0.03164701536297798
96064,0.027494389563798904
96065,0.020000647753477097
96066,0.020041976124048233
96067,0.23124197125434875
96068,0.020024871453642845
96069,0.020956305786967278
96070,0.020073533058166504
96071,0.02008778601884842
96072,0.07092104107141495
96073,0.02005745843052864
96074,0.020059406757354736
96075,0.025762299075722694
96076,0.02466387301683426
96077,0.23220029473304749
96078,0.019966337829828262
96079,0.034863073378801346
96080,0.06844545900821686
96081,0.020085571333765984
96082,0.020044496282935143
96083,0.02006295509636402
96084,0.10293237119913101
96085,0.030347371473908424
96086,0.06510786712169647
96087,0.02084735594689846
96088,0.019983965903520584
96089,0.0199930127710104
96090,0.02001519501209259
96091,0.09790660440921783
96092,0.0806676521897316
96093,0.0691937804222107
96094,0.0278620682656765
96095,0.02788141369819641
96096,0.027041010558605194
96097,0.020102322101593018
96098,0.4743238091468811
96099,0.024579042568802834
96100,0.02001567743718624
96101,0.03719743713736534
96102,0.03414107859134674
96103,0.05349961668252945
96104,0.01998390629887581
96105,0.028932267799973488
96106,0.020048534497618675
96107,0.023375511169433594
96108,0.5683208703994751
96109,0.14671379327774048
96110,0.06509573012590408
96111,0.02667216956615448
96112,0.3901955187320709
96113,0.020084582269191742
96114,0.06959813088178635
96115,0.02285657823085785
96116,0.0258619524538517
96117,0.45060592889785767
96118,0.02003566548228264
96119,0.02009424939751625
96120,0.021658798679709435
96121,0.022029181942343712
96122,0.030916757881641388
96123,0.02006879635155201
96124,0.02005431056022644
96125,0.020026937127113342
96126,0.019969739019870758
96127,0.20786410570144653
96128,0.01997491344809532
96129,0.2824845016002655
96130,0.020048050209879875
96131,0.3115095794200897
96132,0.06177183985710144
96133,0.027410592883825302
96134,0.02001260034739971
96135,0.02485037036240101
96136,0.35424739122390747
96137,0.02670847810804844
96138,0.02001602202653885
96139,0.025210104882717133
96140,0.027660828083753586
96141,0.03271888196468353
96142,0.02000543847680092
96143,0.07466816157102585
96144,0.02004076912999153
96145,0.022587543353438377
96146,0.020022571086883545
96147,0.0200358759611845
96148,0.022450856864452362
96149,0.07238546758890152
96150,0.02005627378821373
96151,0.034727536141872406
96152,0.020100729539990425
96153,0.026193400844931602
96154,0.022309452295303345
96155,0.021576648578047752
96156,0.04411394149065018
96157,0.020085293799638748
96158,0.3314383924007416
96159,0.020017556846141815
96160,0.025739498436450958
96161,0.02000836841762066
96162,0.02007444202899933
96163,0.02007479965686798
96164,0.08585302531719208
96165,0.020556511357426643
96166,0.020033562555909157
96167,0.030651452019810677
96168,0.09309414774179459
96169,0.020043376833200455
96170,0.02893408201634884
96171,0.020023629069328308
96172,0.025441035628318787
96173,0.025229617953300476
96174,0.032277531921863556
96175,0.029764018952846527
96176,0.020097605884075165
96177,0.021092815324664116
96178,0.019973523914813995
96179,0.025274021551012993
96180,0.020096827298402786
96181,0.022017033770680428
96182,0.5443599820137024
96183,0.38997331261634827
96184,0.02006974071264267
96185,0.020024362951517105
96186,0.0199770238250494
96187,0.02004855126142502
96188,0.019955884665250778
96189,0.027928944677114487
96190,0.09419737011194229
96191,0.11039931327104568
96192,0.020077360793948174
96193,0.02294168621301651
96194,0.02008076198399067
96195,0.04853476211428642
96196,0.020090606063604355
96197,0.02006237953901291
96198,0.026008307933807373
96199,0.03409324958920479
96200,0.18681968748569489
96201,0.1852390021085739
96202,0.05255553126335144
96203,0.029132336378097534
96204,0.020050931721925735
96205,0.026415634900331497
96206,0.02794933319091797
96207,0.020040009170770645
96208,0.02001851052045822
96209,0.0326644703745842
96210,0.027901286259293556
96211,0.0661211758852005
96212,0.02365906350314617
96213,0.022492514923214912
96214,0.023419037461280823
96215,0.020000744611024857
96216,0.2862562835216522
96217,0.08819190412759781
96218,0.020021462813019753
96219,0.09515336155891418
96220,0.020030053332448006
96221,0.08889824151992798
96222,0.03306853771209717
96223,0.019985932856798172
96224,0.029337279498577118
96225,0.02484440989792347
96226,0.024958649650216103
96227,0.022863250225782394
96228,0.0276925191283226
96229,0.024273324757814407
96230,0.0291214007884264
96231,0.020023278892040253
96232,0.21940110623836517
96233,0.020076267421245575
96234,0.02000318095088005
96235,0.020085852593183517
96236,0.025801867246627808
96237,0.02193954586982727
96238,0.026599254459142685
96239,0.020077155902981758
96240,0.020501291379332542
96241,0.02001146972179413
96242,0.02009410411119461
96243,0.020102906972169876
96244,0.0713648870587349
96245,0.07535136491060257
96246,0.1012004017829895
96247,0.02004779689013958
96248,0.020066848024725914
96249,0.0200857724994421
96250,0.027003837749361992
96251,0.02007707953453064
96252,0.08493363112211227
96253,0.020057031884789467
96254,0.035140786319971085
96255,0.02008608728647232
96256,0.01999262534081936
96257,0.022874483838677406
96258,0.01999134011566639
96259,0.029174428433179855
96260,0.023730752989649773
96261,0.02006903663277626
96262,0.02005447819828987
96263,0.07662295550107956
96264,0.02001490443944931
96265,0.4354873299598694
96266,0.02002737671136856
96267,0.09426916390657425
96268,0.020028339698910713
96269,0.034416068345308304
96270,0.09487956762313843
96271,0.025736456736922264
96272,0.020077666267752647
96273,0.02004181779921055
96274,0.020212531089782715
96275,0.02009168080985546
96276,0.020058615133166313
96277,0.03774438425898552
96278,0.020023103803396225
96279,0.020013291388750076
96280,0.024539530277252197
96281,0.020007504150271416
96282,0.02592243067920208
96283,0.04263729229569435
96284,0.020010272040963173
96285,0.01999291405081749
96286,0.24063250422477722
96287,0.02008257620036602
96288,0.11146708577871323
96289,0.020076662302017212
96290,0.025365805253386497
96291,0.45607441663742065
96292,0.020013339817523956
96293,0.020040104165673256
96294,0.01993447169661522
96295,0.02641153894364834
96296,0.02151568979024887
96297,0.02008214220404625
96298,0.049255743622779846
96299,0.036843083798885345
96300,0.02006448246538639
96301,0.09573735296726227
96302,0.01997113786637783
96303,0.023463374003767967
96304,0.020028486847877502
96305,0.02005028910934925
96306,0.050118036568164825
96307,0.020028794184327126
96308,0.05126719921827316
96309,0.16356122493743896
96310,0.23263056576251984
96311,0.09785118699073792
96312,0.07614903151988983
96313,0.020385051146149635
96314,0.020042551681399345
96315,0.020095685496926308
96316,0.023338299244642258
96317,0.42998984456062317
96318,0.021029014140367508
96319,0.019994141533970833
96320,0.02005215920507908
96321,0.024918608367443085
96322,0.024251297116279602
96323,0.020017243921756744
96324,0.020665368065238
96325,0.15003040432929993
96326,0.02002323605120182
96327,0.01996541954576969
96328,0.02698930911719799
96329,0.020028457045555115
96330,0.4266330897808075
96331,0.020047128200531006
96332,0.03963709622621536
96333,0.020517412573099136
96334,0.020081324502825737
96335,0.01998469978570938
96336,0.020004432648420334
96337,0.02316194958984852
96338,0.021825170144438744
